,x,y,z
8984,1.3603606224060059,4.361392974853516,0.09679129719734192
8985,1.162147045135498,4.1906280517578125,1.5394960641860962
8986,1.225699543952942,4.175823211669922,1.5402495861053467
8987,1.1480878591537476,4.285444259643555,1.5263487100601196
8988,1.2839330434799194,4.255001068115234,1.528252363204956
8989,1.3832955360412598,4.176464557647705,0.03990557789802551
8990,1.4423290491104126,4.231170654296875,0.03367036581039429
8991,1.3651714324951172,4.420618057250977,0.06856873631477356
8992,1.1459174156188965,4.116363525390625,0.02606348693370819
8993,1.0789111852645874,4.166502952575684,0.019040733575820923
8994,1.1221225261688232,4.361142635345459,0.04171366989612579
8995,1.23434317111969,4.297540187835693,1.0240466594696045
8996,1.1883714199066162,4.131259918212891,1.4988881349563599
8997,1.2170867919921875,4.287330150604248,1.3955998420715332
8998,1.0580989122390747,4.290098190307617,1.2956488132476807
8999,1.0245038270950317,4.273744583129883,1.0699801445007324
9000,1.0193933248519897,4.08139705657959,0.9652936458587646
9001,1.3873871564865112,4.304247856140137,1.3022732734680176
9002,1.455317497253418,4.361278533935547,1.0810546875
9003,1.507520318031311,4.158119201660156,0.9696012735366821
9004,1.2353928089141846,4.3187713623046875,0.8980209827423096
9005,1.1819385290145874,4.318896770477295,0.8115020990371704
9006,1.13930344581604,4.193377494812012,0.4535022974014282
9007,1.143145203590393,4.3076558113098145,0.07914470136165619
9008,1.2986235618591309,4.317781925201416,0.8102116584777832
9009,1.3662012815475464,4.20415735244751,0.4530569911003113
9010,1.3715858459472656,4.326979637145996,0.09679129719734192
9011,1.160319447517395,4.173727035522461,1.5394960641860962
9012,1.2240864038467407,4.159502983093262,1.5402495861053467
9013,1.1450258493423462,4.268933296203613,1.5263487100601196
9014,1.281456708908081,4.239648818969727,1.528252363204956
9015,1.3842320442199707,4.138223648071289,0.03990557789802551
9016,1.4464967250823975,4.189237594604492,0.03367036581039429
9017,1.3798474073410034,4.384079933166504,0.06856873631477356
9018,1.1565618515014648,4.121942043304443,0.02606348693370819
9019,1.0901414155960083,4.172994613647461,0.019040733575820923
9020,1.1356048583984375,4.366872787475586,0.04171366989612579
9021,1.2343831062316895,4.287062168121338,1.0235182046890259
9022,1.191988468170166,4.125605583190918,1.4988881349563599
9023,1.2197438478469849,4.280034065246582,1.3955998420715332
9024,1.0598175525665283,4.28331184387207,1.2956488132476807
9025,1.0235761404037476,4.266025066375732,1.0699801445007324
9026,1.0196049213409424,4.0708818435668945,0.9652936458587646
9027,1.3896461725234985,4.296494483947754,1.3022732734680176
9028,1.458289384841919,4.353189468383789,1.0810546875
9029,1.5091924667358398,4.147095203399658,0.9696012735366821
9030,1.2341139316558838,4.311068534851074,0.8980209827423096
9031,1.180024266242981,4.311697483062744,0.8115020990371704
9032,1.1285256147384644,4.18769645690918,0.4535022974014282
9033,1.1269943714141846,4.295702934265137,0.07914470136165619
9034,1.2966315746307373,4.308778762817383,0.8102116584777832
9035,1.3618981838226318,4.191221714019775,0.4530569911003113
9036,1.3710601329803467,4.298994541168213,0.09679129719734192
9037,1.1641844511032104,4.16871452331543,1.5394960641860962
9038,1.2280371189117432,4.154648780822754,1.5402495861053467
9039,1.148546576499939,4.263541221618652,1.5263487100601196
9040,1.285297155380249,4.234546184539795,1.528252363204956
9041,1.3787246942520142,4.108358383178711,0.03990557789802551
9042,1.4423290491104126,4.157458782196045,0.03367036581039429
9043,1.3808306455612183,4.354613304138184,0.06856873631477356
9044,1.1371091604232788,4.10896635055542,0.02606348693370819
9045,1.070966124534607,4.160478591918945,0.019040733575820923
9046,1.1195979118347168,4.354295253753662,0.04171366989612579
9047,1.2335597276687622,4.278770923614502,1.0227899551391602
9048,1.194699764251709,4.112705707550049,1.4988881349563599
9049,1.2248622179031372,4.268892765045166,1.3955998420715332
9050,1.0658572912216187,4.275687217712402,1.2956488132476807
9051,1.0280336141586304,4.264770030975342,1.0699801445007324
9052,1.0242645740509033,4.062068462371826,0.9652936458587646
9053,1.3953890800476074,4.285200119018555,1.3022732734680176
9054,1.4638323783874512,4.346979141235352,1.0810546875
9055,1.5097864866256714,4.140033721923828,0.9696012735366821
9056,1.2455939054489136,4.311770439147949,0.8980209827423096
9057,1.1918635368347168,4.313086986541748,0.8115020990371704
9058,1.1310218572616577,4.186794281005859,0.4535022974014282
9059,1.1181972026824951,4.285636901855469,0.07914470136165619
9060,1.3102285861968994,4.311069488525391,0.8102116584777832
9061,1.3899420499801636,4.19180965423584,0.4530569911003113
9062,1.4099154472351074,4.289169788360596,0.09679129719734192
9063,1.1667506694793701,4.155704021453857,1.5394960641860962
9064,1.2305400371551514,4.141134262084961,1.5402495861053467
9065,1.1522409915924072,4.250846862792969,1.5263487100601196
9066,1.2885630130767822,4.220807075500488,1.528252363204956
9067,1.4215697050094604,4.096630096435547,0.03990557789802551
9068,1.4851118326187134,4.146467208862305,0.03367036581039429
9069,1.4198507070541382,4.34439754486084,0.06856873631477356
9070,1.1253987550735474,4.097012519836426,0.02606348693370819
9071,1.0597877502441406,4.1494293212890625,0.019040733575820923
9072,1.110621690750122,4.344369888305664,0.04171366989612579
9073,1.242997407913208,4.274181842803955,1.0259965658187866
9074,1.1828163862228394,4.088295936584473,1.4988881349563599
9075,1.2149341106414795,4.24697732925415,1.3955998420715332
9076,1.0571898221969604,4.2542924880981445,1.2956488132476807
9077,1.0152630805969238,4.2382307052612305,1.0699801445007324
9078,1.0010948181152344,4.032641410827637,0.9652936458587646
9079,1.3859198093414307,4.265863418579102,1.3022732734680176
9080,1.4586296081542969,4.33386754989624,1.0810546875
9081,1.5122723579406738,4.127849102020264,0.9696012735366821
9082,1.2416850328445435,4.3003249168396,0.8980209827423096
9083,1.189288854598999,4.303974151611328,0.8115020990371704
9084,1.1319031715393066,4.182965278625488,0.4535022974014282
9085,1.1231573820114136,4.298459529876709,0.07914470136165619
9086,1.3073087930679321,4.3006792068481445,0.8102116584777832
9087,1.3916183710098267,4.180385589599609,0.4530569911003113
9088,1.4220219850540161,4.269123077392578,0.09679129719734192
9089,1.1552687883377075,4.130904197692871,1.5394960641860962
9090,1.2188721895217896,4.115410804748535,1.5402495861053467
9091,1.1419976949691772,4.226656913757324,1.5263487100601196
9092,1.277796983718872,4.194765567779541,1.528252363204956
9093,1.4291337728500366,4.075869560241699,0.03990557789802551
9094,1.4942039251327515,4.123998165130615,0.03367036581039429
9095,1.4340999126434326,4.323786735534668,0.06856873631477356
9096,1.130312442779541,4.111863136291504,0.02606348693370819
9097,1.0653074979782104,4.165287971496582,0.019040733575820923
9098,1.1159154176712036,4.358696460723877,0.04171366989612579
9099,1.237949252128601,4.259324073791504,1.0253148078918457
9100,1.1786363124847412,4.077820301055908,1.4988881349563599
9101,1.2112687826156616,4.235343933105469,1.3955998420715332
9102,1.053586721420288,4.242835521697998,1.2956488132476807
9103,1.0136616230010986,4.228490829467773,1.0699801445007324
9104,1.0074474811553955,4.024714469909668,0.9652936458587646
9105,1.3818646669387817,4.25134801864624,1.3022732734680176
9106,1.4545245170593262,4.313727855682373,1.0810546875
9107,1.502779245376587,4.108647346496582,0.9696012735366821
9108,1.2380815744400024,4.286039352416992,0.8980209827423096
9109,1.1858762502670288,4.2900567054748535,0.8115020990371704
9110,1.1320756673812866,4.182742118835449,0.4535022974014282
9111,1.1274625062942505,4.30222749710083,0.07914470136165619
9112,1.3040779829025269,4.286746025085449,0.8102116584777832
9113,1.3911538124084473,4.17193603515625,0.4530569911003113
9114,1.425600528717041,4.24039888381958,0.09679129719734192
9115,1.1515295505523682,4.1207594871521,1.5394960641860962
9116,1.2150460481643677,4.104914665222168,1.5402495861053467
9117,1.1388927698135376,4.216466426849365,1.5263487100601196
9118,1.2743451595306396,4.183760643005371,1.528252363204956
9119,1.4337234497070312,4.045835018157959,0.03990557789802551
9120,1.4986467361450195,4.093789577484131,0.03367036581039429
9121,1.4375216960906982,4.293457508087158,0.06856873631477356
9122,1.133779525756836,4.115839958190918,0.02606348693370819
9123,1.0692285299301147,4.169711112976074,0.019040733575820923
9124,1.120987057685852,4.36259651184082,0.04171366989612579
9125,1.2351893186569214,4.247039318084717,1.0242429971694946
9126,1.1872764825820923,4.076132297515869,1.4988881349563599
9127,1.2179343700408936,4.233369827270508,1.3955998420715332
9128,1.0582835674285889,4.239536285400391,1.2956488132476807
9129,1.020452857017517,4.225959777832031,1.0699801445007324
9130,1.0246669054031372,4.0218963623046875,0.9652936458587646
9131,1.3876774311065674,4.248554706573486,1.3022732734680176
9132,1.4530606269836426,4.306511402130127,1.0810546875
9133,1.5005987882614136,4.099453449249268,0.9696012735366821
9134,1.238120675086975,4.277354717254639,0.8980209827423096
9135,1.185189962387085,4.280418395996094,0.8115020990371704
9136,1.1296380758285522,4.17476749420166,0.4535022974014282
9137,1.1247180700302124,4.295603275299072,0.07914470136165619
9138,1.3031812906265259,4.276544570922852,0.8102116584777832
9139,1.3894376754760742,4.1601667404174805,0.4530569911003113
9140,1.4271609783172607,4.210192680358887,0.09679129719734192
9141,1.1601163148880005,4.1188435554504395,1.5394960641860962
9142,1.2237613201141357,4.103489398956299,1.5402495861053467
9143,1.1464564800262451,4.214572429656982,1.5263487100601196
9144,1.2824933528900146,4.182793617248535,1.528252363204956
9145,1.431083083152771,4.014909744262695,0.03990557789802551
9146,1.4970884323120117,4.06132698059082,0.03367036581039429
9147,1.440205693244934,4.261621952056885,0.06856873631477356
9148,1.1310335397720337,4.109642028808594,0.02606348693370819
9149,1.0658758878707886,4.163076400756836,0.019040733575820923
9150,1.1180263757705688,4.35585880279541,0.04171366989612579
9151,1.2374191284179688,4.240076541900635,1.0249611139297485
9152,1.1946226358413696,4.06890869140625,1.4988881349563599
9153,1.2193711996078491,4.2272844314575195,1.3955998420715332
9154,1.059829831123352,4.229765892028809,1.2956488132476807
9155,1.019012451171875,4.210792541503906,1.0699801445007324
9156,1.0281018018722534,4.008453369140625,0.9652936458587646
9157,1.3883801698684692,4.243627071380615,1.3022732734680176
9158,1.457570195198059,4.298990249633789,1.0810546875
9159,1.508065104484558,4.0992631912231445,0.9696012735366821
9160,1.2400052547454834,4.272586822509766,0.8980209827423096
9161,1.188148856163025,4.276263236999512,0.8115020990371704
9162,1.1371679306030273,4.1739821434021,0.4535022974014282
9163,1.1377753019332886,4.302412033081055,0.07914470136165619
9164,1.305436611175537,4.272242546081543,0.8102116584777832
9165,1.3938896656036377,4.1556267738342285,0.4530569911003113
9166,1.4360923767089844,4.194601535797119,0.09679129719734192
9167,1.1662847995758057,4.110380172729492,1.5394960641860962
9168,1.2304599285125732,4.097336769104004,1.5402495861053467
9169,1.1489524841308594,4.205629825592041,1.5263487100601196
9170,1.2860238552093506,4.178687572479248,1.528252363204956
9171,1.4373775720596313,3.9991140365600586,0.03990557789802551
9172,1.5039950609207153,4.044468402862549,0.03367036581039429
9173,1.450273036956787,4.244783401489258,0.06856873631477356
9174,1.1439763307571411,4.117647171020508,0.02606348693370819
9175,1.0792900323867798,4.171640872955322,0.019040733575820923
9176,1.1316603422164917,4.363070011138916,0.04171366989612579
9177,1.2403451204299927,4.234457969665527,1.0250056982040405
9178,1.2055376768112183,4.088900089263916,1.4988881349563599
9179,1.2380592823028564,4.242836952209473,1.3955998420715332
9180,1.0773667097091675,4.248038291931152,1.2956488132476807
9181,1.033686876296997,4.2140421867370605,1.0699801445007324
9182,1.0345535278320312,4.008791923522949,0.9652936458587646
9183,1.4092473983764648,4.250354766845703,1.3022732734680176
9184,1.4870152473449707,4.297243118286133,1.0810546875
9185,1.5285680294036865,4.101319313049316,0.9696012735366821
9186,1.2580199241638184,4.283588409423828,0.8980209827423096
9187,1.2056680917739868,4.290806293487549,0.8115020990371704
9188,1.1402076482772827,4.1900739669799805,0.4535022974014282
9189,1.1462109088897705,4.311303615570068,0.07914470136165619
9190,1.3225593566894531,4.27846622467041,0.8102116584777832
9191,1.4037941694259644,4.16414737701416,0.4530569911003113
9192,1.4503281116485596,4.211066246032715,0.09679129719734192
9193,1.18002188205719,4.133517265319824,1.5394960641860962
9194,1.243520736694336,4.11688232421875,1.5402495861053467
9195,1.1676446199417114,4.22928524017334,1.5263487100601196
9196,1.3040817975997925,4.194586753845215,1.528252363204956
9197,1.4340641498565674,4.01576042175293,0.03990557789802551
9198,1.5049198865890503,4.055655479431152,0.03367036581039429
9199,1.4691036939620972,4.260814666748047,0.06856873631477356
9200,1.136648178100586,4.12482213973999,0.02606348693370819
9201,1.0754767656326294,4.183463096618652,0.019040733575820923
9202,1.144418478012085,4.371814250946045,0.04171366989612579
9203,1.2569496631622314,4.246314525604248,1.0241241455078125
9204,1.1814653873443604,4.062711238861084,1.4988881349563599
9205,1.2202379703521729,4.216205596923828,1.3955998420715332
9206,1.0625909566879272,4.225456237792969,1.2956488132476807
9207,1.0257841348648071,4.192234992980957,1.0699801445007324
9208,1.0210000276565552,3.9905664920806885,0.9652936458587646
9209,1.3924846649169922,4.223015785217285,1.3022732734680176
9210,1.4660453796386719,4.279240131378174,1.0810546875
9211,1.5002973079681396,4.0895161628723145,0.9696012735366821
9212,1.248108148574829,4.259603023529053,0.8980209827423096
9213,1.1968021392822266,4.268576145172119,0.8115020990371704
9214,1.134446620941162,4.178003311157227,0.4535022974014282
9215,1.1416246891021729,4.306405067443848,0.07914470136165619
9216,1.3129699230194092,4.254542350769043,0.8102116584777832
9217,1.3895288705825806,4.1426849365234375,0.4530569911003113
9218,1.437280535697937,4.199554920196533,0.09679129719734192
9219,1.1562049388885498,4.107530117034912,1.5394960641860962
9220,1.2190550565719604,4.089314937591553,1.5402495861053467
9221,1.1469132900238037,4.203548431396484,1.5263487100601196
9222,1.281625509262085,4.165637969970703,1.528252363204956
9223,1.41470205783844,4.005967140197754,0.03990557789802551
9224,1.4864964485168457,4.043528079986572,0.03367036581039429
9225,1.45771324634552,4.2494072914123535,0.06856873631477356
9226,1.1324985027313232,4.1212568283081055,0.02606348693370819
9227,1.0718990564346313,4.180144309997559,0.019040733575820923
9228,1.1400038003921509,4.367370128631592,0.04171366989612579
9229,1.2437973022460938,4.223809242248535,1.0262584686279297
9230,1.1887800693511963,4.053908348083496,1.4988881349563599
9231,1.2200078964233398,4.207863807678223,1.3955998420715332
9232,1.063012957572937,4.213545322418213,1.2956488132476807
9233,1.0219597816467285,4.175612449645996,1.0699801445007324
9234,1.0190457105636597,3.971956253051758,0.9652936458587646
9235,1.3922359943389893,4.217465400695801,1.3022732734680176
9236,1.465962290763855,4.2715959548950195,1.0810546875
9237,1.5045738220214844,4.084389686584473,0.9696012735366821
9238,1.2492080926895142,4.253520965576172,0.8980209827423096
9239,1.198127031326294,4.262017250061035,0.8115020990371704
9240,1.1337254047393799,4.169824600219727,0.4535022974014282
9241,1.1365211009979248,4.297962665557861,0.07914470136165619
9242,1.3138818740844727,4.248920440673828,0.8102116584777832
9243,1.3864963054656982,4.132716178894043,0.4530569911003113
9244,1.429124116897583,4.1923627853393555,0.09679129719734192
9245,1.16152024269104,4.097668647766113,1.5394960641860962
9246,1.225272297859192,4.082758903503418,1.5402495861053467
9247,1.147096872329712,4.192901611328125,1.5263487100601196
9248,1.283598780632019,4.161938667297363,1.528252363204956
9249,1.4079290628433228,3.9987831115722656,0.03990557789802551
9250,1.4790563583374023,4.036969184875488,0.03367036581039429
9251,1.4487318992614746,4.242270469665527,0.06856873631477356
9252,1.127340316772461,4.112737655639648,0.02606348693370819
9253,1.0664944648742676,4.1712188720703125,0.019040733575820923
9254,1.1342793703079224,4.3586320877075195,0.04171366989612579
9255,1.2438091039657593,4.216054439544678,1.02970552444458
9256,1.202433466911316,4.060408115386963,1.4988881349563599
9257,1.2353957891464233,4.211872577667236,1.3955998420715332
9258,1.076237678527832,4.217231273651123,1.2956488132476807
9259,1.0348023176193237,4.176571846008301,1.0699801445007324
9260,1.038445234298706,3.971069574356079,0.9652936458587646
9261,1.4072142839431763,4.220413684844971,1.3022732734680176
9262,1.47794771194458,4.274227142333984,1.0810546875
9263,1.5136505365371704,4.083949565887451,0.9696012735366821
9264,1.25965416431427,4.2529449462890625,0.8980209827423096
9265,1.207931637763977,4.261181831359863,0.8115020990371704
9266,1.140938639640808,4.170027732849121,0.4535022974014282
9267,1.1420210599899292,4.298657417297363,0.07914470136165619
9268,1.3238766193389893,4.246853828430176,0.8102116584777832
9269,1.3913182020187378,4.128368377685547,0.4530569911003113
9270,1.4309858083724976,4.189286231994629,0.09679129719734192
9271,1.1764616966247559,4.105594635009766,1.5394960641860962
9272,1.23997163772583,4.089340686798096,1.5402495861053467
9273,1.163883090019226,4.200736045837402,1.5263487100601196
9274,1.3001755475997925,4.166899681091309,1.528252363204956
9275,1.4069883823394775,3.9959897994995117,0.03990557789802551
9276,1.4786078929901123,4.033331871032715,0.03367036581039429
9277,1.4507406949996948,4.239261627197266,0.06856873631477356
9278,1.1328516006469727,4.113245964050293,0.02606348693370819
9279,1.0714858770370483,4.171473979949951,0.019040733575820923
9280,1.1396070718765259,4.359370231628418,0.04171366989612579
9281,1.2552601099014282,4.217054843902588,1.0267046689987183
9282,1.1875050067901611,4.036317348480225,1.4988881349563599
9283,1.222566843032837,4.1903181076049805,1.3955998420715332
9284,1.0655524730682373,4.1963348388671875,1.2956488132476807
9285,1.0230207443237305,4.155215263366699,1.0699801445007324
9286,1.0215102434158325,3.9513745307922363,0.9652936458587646
9287,1.3953801393508911,4.199767112731934,1.3022732734680176
9288,1.4690548181533813,4.2571635246276855,1.0810546875
9289,1.5075571537017822,4.066026210784912,0.9696012735366821
9290,1.2521036863327026,4.231412887573242,0.8980209827423096
9291,1.200724720954895,4.240302085876465,0.8115020990371704
9292,1.1310009956359863,4.153365135192871,0.4535022974014282
9293,1.1361552476882935,4.284512519836426,0.07914470136165619
9294,1.3166321516036987,4.225466728210449,0.8102116584777832
9295,1.386623501777649,4.114529609680176,0.4530569911003113
9296,1.425553560256958,4.184057235717773,0.09679129719734192
9297,1.1612290143966675,4.080348968505859,1.5394960641860962
9298,1.224509596824646,4.063694000244141,1.5402495861053467
9299,1.1493779420852661,4.176278591156006,1.5263487100601196
9300,1.2850455045700073,4.14161491394043,1.528252363204956
9301,1.4061157703399658,3.9911797046661377,0.03990557789802551
9302,1.4767669439315796,4.030364990234375,0.03367036581039429
9303,1.4443868398666382,4.235109329223633,0.06856873631477356
9304,1.1212587356567383,4.101240158081055,0.02606348693370819
9305,1.0619771480560303,4.161471843719482,0.019040733575820923
9306,1.1358506679534912,4.345788955688477,0.04171366989612579
9307,1.2457958459854126,4.196903228759766,1.025057315826416
9308,1.1917775869369507,4.030200004577637,1.4988881349563599
9309,1.2250258922576904,4.184246063232422,1.3955998420715332
9310,1.0686498880386353,4.190132141113281,1.2956488132476807
9311,1.0248240232467651,4.144176006317139,1.0699801445007324
9312,1.021593689918518,3.938744068145752,0.9652936458587646
9313,1.396614670753479,4.190155029296875,1.3022732734680176
9314,1.4705102443695068,4.239835739135742,1.0810546875
9315,1.5088975429534912,4.048170566558838,0.9696012735366821
9316,1.2534481287002563,4.225061416625977,0.8980209827423096
9317,1.2024396657943726,4.234457015991211,0.8115020990371704
9318,1.129003643989563,4.1453399658203125,0.4535022974014282
9319,1.1276785135269165,4.272568702697754,0.07914470136165619
9320,1.317192554473877,4.217839241027832,0.8102116584777832
9321,1.3787540197372437,4.097722053527832,0.4530569911003113
9322,1.416541576385498,4.170316219329834,0.09679129719734192
9323,1.1652292013168335,4.073790073394775,1.5394960641860962
9324,1.2286523580551147,4.057870864868164,1.5402495861053467
9325,1.1521509885787964,4.169395446777344,1.5263487100601196
9326,1.2878690958023071,4.136360168457031,1.528252363204956
9327,1.390731930732727,3.978935956954956,0.03990557789802551
9328,1.4621622562408447,4.0157470703125,0.03367036581039429
9329,1.4369306564331055,4.2208404541015625,0.06856873631477356
9330,1.1140811443328857,4.089284896850586,0.02606348693370819
9331,1.054470419883728,4.14881706237793,0.019040733575820923
9332,1.1261422634124756,4.333403587341309,0.04171366989612579
9333,1.246344804763794,4.188588619232178,1.0234959125518799
9334,1.2142410278320312,4.0432915687561035,1.4988881349563599
9335,1.244931697845459,4.197979927062988,1.3955998420715332
9336,1.0867480039596558,4.205898761749268,1.2956488132476807
9337,1.0417958498001099,4.159608840942383,1.0699801445007324
9338,1.0473272800445557,3.953540802001953,0.9652936458587646
9339,1.4164345264434814,4.199792861938477,1.3022732734680176
9340,1.4925724267959595,4.242023468017578,1.0810546875
9341,1.5255045890808105,4.050654411315918,0.9696012735366821
9342,1.2698464393615723,4.234180450439453,0.8980209827423096
9343,1.2181947231292725,4.243616104125977,0.8115020990371704
9344,1.14104425907135,4.155336380004883,0.4535022974014282
9345,1.1395701169967651,4.282914161682129,0.07914470136165619
9346,1.3332475423812866,4.225865840911865,0.8102116584777832
9347,1.392083764076233,4.105037689208984,0.4530569911003113
9348,1.4258500337600708,4.1788411140441895,0.09679129719734192
9349,1.1868174076080322,4.0863447189331055,1.5394960641860962
9350,1.2506616115570068,4.071791648864746,1.5402495861053467
9351,1.1714706420898438,4.1819376945495605,1.5263487100601196
9352,1.3082963228225708,4.151607990264893,1.528252363204956
9353,1.4003148078918457,3.9868948459625244,0.03990557789802551
9354,1.4717533588409424,4.02408504486084,0.03367036581039429
9355,1.4456424713134766,4.229642868041992,0.06856873631477356
9356,1.1235419511795044,4.09939432144165,0.02606348693370819
9357,1.0640819072723389,4.159425258636475,0.019040733575820923
9358,1.1386131048202515,4.343913555145264,0.04171366989612579
9359,1.2632989883422852,4.199125289916992,1.0210381746292114
9360,1.2163556814193726,4.042981147766113,1.4988881349563599
9361,1.249021291732788,4.196557998657227,1.3955998420715332
9362,1.0903114080429077,4.207555770874023,1.2956488132476807
9363,1.0417630672454834,4.162808418273926,1.0699801445007324
9364,1.0347907543182373,3.9577531814575195,0.9652936458587646
9365,1.4208989143371582,4.194242477416992,1.3022732734680176
9366,1.4989386796951294,4.232668876647949,1.0810546875
9367,1.528375267982483,4.0438923835754395,0.9696012735366821
9368,1.2740236520767212,4.229762077331543,0.8980209827423096
9369,1.2216417789459229,4.238435745239258,0.8115020990371704
9370,1.1411542892456055,4.149484634399414,0.4535022974014282
9371,1.1372133493423462,4.28430700302124,0.07914470136165619
9372,1.3374744653701782,4.221248149871826,0.8102116584777832
9373,1.4000505208969116,4.103263854980469,0.4530569911003113
9374,1.430250883102417,4.175961017608643,0.09679129719734192
9375,1.1892226934432983,4.086610794067383,1.5394960641860962
9376,1.2529575824737549,4.071610450744629,1.5402495861053467
9377,1.17465078830719,4.18225622177124,1.5263487100601196
9378,1.3113960027694702,4.150819778442383,1.528252363204956
9379,1.4118634462356567,3.982761859893799,0.03990557789802551
9380,1.4820725917816162,4.022552490234375,0.03367036581039429
9381,1.448149561882019,4.227365493774414,0.06856873631477356
9382,1.121207594871521,4.1020307540893555,0.02606348693370819
9383,1.0613219738006592,4.161895751953125,0.019040733575820923
9384,1.1362215280532837,4.346065521240234,0.04171366989612579
9385,1.2668341398239136,4.196121692657471,1.0207151174545288
9386,1.2322643995285034,4.050137519836426,1.4988881349563599
9387,1.2646268606185913,4.204100608825684,1.3955998420715332
9388,1.1054383516311646,4.214278221130371,1.2956488132476807
9389,1.055955410003662,4.168316841125488,1.0699801445007324
9390,1.0564560890197754,3.9605326652526855,0.9652936458587646
9391,1.4358221292495728,4.203564643859863,1.3022732734680176
9392,1.5152225494384766,4.245358467102051,1.0810546875
9393,1.5444600582122803,4.054391860961914,0.9696012735366821
9394,1.287398099899292,4.241177558898926,0.8980209827423096
9395,1.234549880027771,4.24967098236084,0.8115020990371704
9396,1.1546154022216797,4.156848907470703,0.4535022974014282
9397,1.1488326787948608,4.29030704498291,0.07914470136165619
9398,1.3509546518325806,4.233434677124023,0.8102116584777832
9399,1.4146919250488281,4.112215995788574,0.4530569911003113
9400,1.4433799982070923,4.187127113342285,0.09679129719734192
9401,1.2056212425231934,4.094045639038086,1.5394960641860962
9402,1.2693454027175903,4.078651428222656,1.5402495861053467
9403,1.191558837890625,4.1896467208862305,1.5263487100601196
9404,1.3280880451202393,4.157442569732666,1.528252363204956
9405,1.428737759590149,3.9934334754943848,0.03990557789802551
9406,1.498163104057312,4.034611701965332,0.03367036581039429
9407,1.460099458694458,4.239239692687988,0.06856873631477356
9408,1.1350337266921997,4.107058525085449,0.02606348693370819
9409,1.0746468305587769,4.166407585144043,0.019040733575820923
9410,1.1468857526779175,4.351960182189941,0.04171366989612579
9411,1.2812585830688477,4.205440998077393,1.0189971923828125
9412,1.2455357313156128,4.052502632141113,1.4988881349563599
9413,1.2753784656524658,4.205390930175781,1.3955998420715332
9414,1.1150251626968384,4.214459419250488,1.2956488132476807
9415,1.0627785921096802,4.169191360473633,1.0699801445007324
9416,1.0626524686813354,3.963195562362671,0.9652936458587646
9417,1.4445524215698242,4.204195499420166,1.3022732734680176
9418,1.5225402116775513,4.241314888000488,1.0810546875
9419,1.555524468421936,4.050980567932129,0.9696012735366821
9420,1.2906469106674194,4.240764617919922,0.8980209827423096
9421,1.2367982864379883,4.248760223388672,0.8115020990371704
9422,1.156285047531128,4.151015281677246,0.4535022974014282
9423,1.1496212482452393,4.286396026611328,0.07914470136165619
9424,1.35322904586792,4.233044147491455,0.8102116584777832
9425,1.4131035804748535,4.108907699584961,0.4530569911003113
9426,1.4375598430633545,4.1797261238098145,0.09679129719734192
9427,1.2192264795303345,4.0966315269470215,1.5394960641860962
9428,1.283077597618103,4.081585884094238,1.5402495861053467
9429,1.2045108079910278,4.191687107086182,1.5263487100601196
9430,1.3410134315490723,4.160268306732178,1.528252363204956
9431,1.4235992431640625,3.9858672618865967,0.03990557789802551
9432,1.4924890995025635,4.0272722244262695,0.03367036581039429
9433,1.4537068605422974,4.231598377227783,0.06856873631477356
9434,1.1361972093582153,4.103573322296143,0.02606348693370819
9435,1.0759272575378418,4.162868499755859,0.019040733575820923
9436,1.1473302841186523,4.348399639129639,0.04171366989612579
9437,1.2867257595062256,4.204804420471191,1.0191861391067505
9438,1.2448525428771973,4.039583206176758,1.4988881349563599
9439,1.274939775466919,4.195072174072266,1.3955998420715332
9440,1.1141966581344604,4.204693794250488,1.2956488132476807
9441,1.0564343929290771,4.155860424041748,1.0699801445007324
9442,1.0512334108352661,3.950357675552368,0.9652936458587646
9443,1.4455649852752686,4.1959638595581055,1.3022732734680176
9444,1.526100993156433,4.235350131988525,1.0810546875
9445,1.5576993227005005,4.044650077819824,0.9696012735366821
9446,1.292633295059204,4.2389631271362305,0.8980209827423096
9447,1.2388936281204224,4.2474846839904785,0.8115020990371704
9448,1.159852385520935,4.149357795715332,0.4535022974014282
9449,1.1547515392303467,4.286141395568848,0.07914470136165619
9450,1.355496883392334,4.2318115234375,0.8102116584777832
9451,1.4172509908676147,4.109005928039551,0.4530569911003113
9452,1.4431170225143433,4.184059143066406,0.09679129719734192
9453,1.2182213068008423,4.083132743835449,1.5394960641860962
9454,1.2821508646011353,4.068139553070068,1.5402495861053467
9455,1.203115463256836,4.178920745849609,1.5263487100601196
9456,1.3402557373046875,4.147557258605957,1.528252363204956
9457,1.4292755126953125,3.9901907444000244,0.03990557789802551
9458,1.4985193014144897,4.031815528869629,0.03367036581039429
9459,1.459405779838562,4.236385822296143,0.06856873631477356
9460,1.142909288406372,4.103191375732422,0.02606348693370819
9461,1.0816174745559692,4.161775588989258,0.019040733575820923
9462,1.152200698852539,4.348080158233643,0.04171366989612579
9463,1.2879562377929688,4.199586391448975,1.0166646242141724
9464,1.250352144241333,4.039308547973633,1.4988881349563599
9465,1.281894564628601,4.194886207580566,1.3955998420715332
9466,1.1213665008544922,4.207449913024902,1.2956488132476807
9467,1.066861629486084,4.160323143005371,1.0699801445007324
9468,1.063910961151123,3.9547624588012695,0.9652936458587646
9469,1.4525843858718872,4.192654609680176,1.3022732734680176
